BL060,BID7262,Wed,11:00:00.0000000,18:00:00.0000000
BL060,BID2511,Wed,18:00:00.0000000,23:00:00.0000000
BL060,BID1511,Thu,9:00:00.0000000,17:00:00.0000000
BL060,BID0472,Thu,17:00:00.0000000,23:00:00.0000000
BL060,BID5326,Fri,9:00:00.0000000,17:00:00.0000000
BL060,BID3320,Fri,17:00:00.0000000,23:00:00.0000000
BL060,BID8454,Sat,8:00:00.0000000,17:00:00.0000000
BL060,BID1211,Sat,17:00:00.0000000,00:00:00.0000000
BL060,BID0338,Sun,8:00:00.0000000,17:00:00.0000000
BL060,BID5141,Sun,17:00:00.0000000,00:00:00.0000000
BL937,BID2831,Mon,11:00:00.0000000,18:00:00.0000000
BL937,BID3328,Mon,18:00:00.0000000,23:00:00.0000000
BL937,BID2857,Tue,11:00:00.0000000,18:00:00.0000000
BL937,BID3355,Tue,18:00:00.0000000,23:00:00.0000000
BL937,BID9541,Wed,11:00:00.0000000,18:00:00.0000000
BL937,BID4059,Wed,18:00:00.0000000,23:00:00.0000000
BL937,BID7179,Thu,9:00:00.0000000,17:00:00.0000000
BL937,BID0981,Thu,17:00:00.0000000,23:00:00.0000000
BL937,BID1235,Fri,9:00:00.0000000,17:00:00.0000000
BL937,BID3795,Fri,17:00:00.0000000,23:00:00.0000000
BL937,BID4637,Sat,8:00:00.0000000,17:00:00.0000000
BL937,BID7577,Sat,17:00:00.0000000,00:00:00.0000000
BL937,BID8237,Sun,8:00:00.0000000,17:00:00.0000000
BL937,BID6592,Sun,17:00:00.0000000,00:00:00.0000000
BL103,BID7391,Mon,11:00:00.0000000,18:00:00.0000000
BL103,BID7744,Mon,18:00:00.0000000,23:00:00.0000000
BL103,BID8832,Tue,11:00:00.0000000,18:00:00.0000000
BL103,BID5908,Tue,18:00:00.0000000,23:00:00.0000000
BL103,BID2345,Wed,11:00:00.0000000,18:00:00.0000000
BL103,BID8162,Wed,18:00:00.0000000,23:00:00.0000000
BL103,BID9478,Thu,9:00:00.0000000,17:00:00.0000000
BL103,BID4561,Thu,17:00:00.0000000,23:00:00.0000000
BL103,BID5361,Fri,9:00:00.0000000,17:00:00.0000000
BL103,BID4701,Fri,17:00:00.0000000,23:00:00.0000000
BL103,BID4132,Sat,8:00:00.0000000,17:00:00.0000000
BL103,BID5656,Sat,17:00:00.0000000,00:00:00.0000000
BL103,BID3024,Sun,8:00:00.0000000,17:00:00.0000000
BL103,BID6893,Sun,17:00:00.0000000,00:00:00.0000000
BL808,BID7235,Mon,11:00:00.0000000,18:00:00.0000000
BL808,BID4096,Mon,18:00:00.0000000,23:00:00.0000000
BL808,BID2734,Tue,11:00:00.0000000,18:00:00.0000000
BL808,BID9090,Tue,18:00:00.0000000,23:00:00.0000000
BL808,BID3751,Wed,11:00:00.0000000,18:00:00.0000000
BL808,BID9767,Wed,18:00:00.0000000,23:00:00.0000000
BL808,BID6979,Thu,9:00:00.0000000,17:00:00.0000000
BL808,BID1244,Thu,17:00:00.0000000,23:00:00.0000000
BL808,BID9194,Fri,9:00:00.0000000,17:00:00.0000000
BL808,BID7691,Fri,17:00:00.0000000,23:00:00.0000000
BL808,BID6934,Sat,8:00:00.0000000,17:00:00.0000000
BL808,BID2287,Sat,17:00:00.0000000,00:00:00.0000000
BL808,BID2672,Sun,8:00:00.0000000,17:00:00.0000000
BL808,BID1343,Sun,17:00:00.0000000,00:00:00.0000000
BL584,BID6531,Mon,11:00:00.0000000,18:00:00.0000000
BL584,BID7392,Mon,18:00:00.0000000,23:00:00.0000000
BL584,BID9996,Tue,11:00:00.0000000,18:00:00.0000000
BL584,BID3601,Tue,18:00:00.0000000,23:00:00.0000000
BL584,BID6355,Wed,11:00:00.0000000,18:00:00.0000000
BL584,BID7944,Wed,18:00:00.0000000,23:00:00.0000000
BL584,BID2579,Thu,9:00:00.0000000,17:00:00.0000000
BL584,BID1888,Thu,17:00:00.0000000,23:00:00.0000000
BL584,BID5767,Fri,9:00:00.0000000,17:00:00.0000000
BL584,BID1467,Fri,17:00:00.0000000,23:00:00.0000000
BL584,BID0826,Sat,8:00:00.0000000,17:00:00.0000000
BL584,BID3289,Sat,17:00:00.0000000,00:00:00.0000000
BL584,BID0893,Sun,8:00:00.0000000,17:00:00.0000000
BL584,BID6887,Sun,17:00:00.0000000,00:00:00.0000000
BL495,BID1838,Mon,11:00:00.0000000,18:00:00.0000000
BL495,BID8019,Mon,18:00:00.0000000,23:00:00.0000000
BL495,BID4661,Tue,11:00:00.0000000,18:00:00.0000000
BL495,BID2562,Tue,18:00:00.0000000,23:00:00.0000000
BL495,BID2575,Wed,11:00:00.0000000,18:00:00.0000000
BL495,BID8456,Wed,18:00:00.0000000,23:00:00.0000000
BL495,BID3200,Thu,9:00:00.0000000,17:00:00.0000000
BL495,BID2123,Thu,17:00:00.0000000,23:00:00.0000000
BL495,BID5647,Fri,9:00:00.0000000,17:00:00.0000000
BL495,BID7340,Fri,17:00:00.0000000,23:00:00.0000000
BL495,BID9275,Sat,8:00:00.0000000,17:00:00.0000000
BL495,BID6317,Sat,17:00:00.0000000,00:00:00.0000000
BL495,BID7696,Sun,8:00:00.0000000,17:00:00.0000000
BL495,BID6076,Sun,17:00:00.0000000,00:00:00.0000000
BL810,BID5437,Mon,11:00:00.0000000,18:00:00.0000000
BL810,BID9082,Mon,18:00:00.0000000,23:00:00.0000000
BL810,BID2021,Tue,11:00:00.0000000,18:00:00.0000000
BL810,BID5573,Tue,18:00:00.0000000,23:00:00.0000000
BL810,BID8034,Wed,11:00:00.0000000,18:00:00.0000000
BL810,BID7970,Wed,18:00:00.0000000,23:00:00.0000000
BL810,BID3433,Thu,9:00:00.0000000,17:00:00.0000000
BL810,BID9033,Thu,17:00:00.0000000,23:00:00.0000000
BL810,BID5414,Fri,9:00:00.0000000,17:00:00.0000000
BL810,BID5347,Fri,17:00:00.0000000,23:00:00.0000000
BL810,BID0047,Sat,8:00:00.0000000,17:00:00.0000000
BL810,BID1012,Sat,17:00:00.0000000,00:00:00.0000000
BL810,BID9266,Sun,8:00:00.0000000,17:00:00.0000000
BL810,BID4105,Sun,17:00:00.0000000,00:00:00.0000000
BL480,BID1041,Mon,11:00:00.0000000,18:00:00.0000000
BL480,BID9308,Mon,18:00:00.0000000,23:00:00.0000000
BL480,BID5638,Tue,11:00:00.0000000,18:00:00.0000000
BL480,BID7075,Tue,18:00:00.0000000,23:00:00.0000000
BL480,BID4625,Wed,11:00:00.0000000,18:00:00.0000000
BL480,BID6474,Wed,18:00:00.0000000,23:00:00.0000000
BL480,BID6905,Thu,9:00:00.0000000,17:00:00.0000000
BL480,BID0831,Thu,17:00:00.0000000,23:00:00.0000000
BL480,BID2930,Fri,9:00:00.0000000,17:00:00.0000000
BL480,BID9404,Fri,17:00:00.0000000,23:00:00.0000000
BL480,BID8811,Sat,8:00:00.0000000,17:00:00.0000000
BL480,BID2207,Sat,17:00:00.0000000,00:00:00.0000000
BL480,BID5533,Sun,8:00:00.0000000,17:00:00.0000000
BL480,BID0743,Sun,17:00:00.0000000,00:00:00.0000000
BL332,BID2365,Mon,11:00:00.0000000,18:00:00.0000000
BL332,BID6014,Mon,18:00:00.0000000,23:00:00.0000000
BL332,BID7018,Tue,11:00:00.0000000,18:00:00.0000000
BL332,BID1789,Tue,18:00:00.0000000,23:00:00.0000000
BL332,BID2480,Wed,11:00:00.0000000,18:00:00.0000000
BL332,BID4531,Wed,18:00:00.0000000,23:00:00.0000000
BL332,BID0893,Thu,9:00:00.0000000,17:00:00.0000000
BL332,BID0580,Thu,17:00:00.0000000,23:00:00.0000000
BL332,BID5822,Fri,9:00:00.0000000,17:00:00.0000000
BL332,BID2317,Fri,17:00:00.0000000,23:00:00.0000000
BL332,BID7802,Sat,8:00:00.0000000,17:00:00.0000000
BL332,BID5262,Sat,17:00:00.0000000,00:00:00.0000000
BL332,BID1447,Sun,8:00:00.0000000,17:00:00.0000000
BL332,BID3135,Sun,17:00:00.0000000,00:00:00.0000000
BL797,BID9890,Mon,11:00:00.0000000,18:00:00.0000000
BL797,BID5354,Mon,18:00:00.0000000,23:00:00.0000000
BL797,BID5122,Tue,11:00:00.0000000,18:00:00.0000000
BL797,BID0587,Tue,18:00:00.0000000,23:00:00.0000000
BL797,BID0363,Wed,11:00:00.0000000,18:00:00.0000000
BL797,BID3728,Wed,18:00:00.0000000,23:00:00.0000000
BL797,BID0592,Thu,9:00:00.0000000,17:00:00.0000000
BL797,BID7656,Thu,17:00:00.0000000,23:00:00.0000000
BL797,BID0726,Fri,9:00:00.0000000,17:00:00.0000000
BL797,BID3790,Fri,17:00:00.0000000,23:00:00.0000000
BL797,BID7039,Sat,8:00:00.0000000,17:00:00.0000000
BL797,BID0822,Sat,17:00:00.0000000,00:00:00.0000000
BL797,BID4527,Sun,8:00:00.0000000,17:00:00.0000000
BL797,BID0678,Sun,17:00:00.0000000,00:00:00.0000000
BL806,BID9154,Mon,11:00:00.0000000,18:00:00.0000000
BL806,BID3795,Mon,18:00:00.0000000,23:00:00.0000000
BL806,BID2303,Tue,11:00:00.0000000,18:00:00.0000000
BL806,BID4704,Tue,18:00:00.0000000,23:00:00.0000000
BL806,BID3117,Wed,11:00:00.0000000,18:00:00.0000000
BL806,BID8920,Wed,18:00:00.0000000,23:00:00.0000000
BL806,BID3609,Thu,9:00:00.0000000,17:00:00.0000000
BL806,BID6897,Thu,17:00:00.0000000,23:00:00.0000000
BL806,BID2023,Fri,9:00:00.0000000,17:00:00.0000000
BL806,BID9543,Fri,17:00:00.0000000,23:00:00.0000000
BL806,BID2847,Sat,8:00:00.0000000,17:00:00.0000000
BL806,BID8789,Sat,17:00:00.0000000,00:00:00.0000000
BL806,BID0108,Sun,8:00:00.0000000,17:00:00.0000000
BL806,BID7428,Sun,17:00:00.0000000,00:00:00.0000000
BL805,BID4776,Mon,11:00:00.0000000,18:00:00.0000000
BL805,BID0849,Mon,18:00:00.0000000,23:00:00.0000000
BL805,BID6338,Tue,11:00:00.0000000,18:00:00.0000000
BL805,BID8912,Tue,18:00:00.0000000,23:00:00.0000000
BL805,BID1487,Wed,11:00:00.0000000,18:00:00.0000000
BL805,BID9615,Wed,18:00:00.0000000,23:00:00.0000000
BL805,BID2102,Thu,9:00:00.0000000,17:00:00.0000000
BL805,BID8499,Thu,17:00:00.0000000,23:00:00.0000000
BL805,BID8048,Fri,9:00:00.0000000,17:00:00.0000000
BL805,BID7830,Fri,17:00:00.0000000,23:00:00.0000000
BL805,BID3502,Sat,8:00:00.0000000,17:00:00.0000000
BL805,BID1952,Sat,17:00:00.0000000,00:00:00.0000000
BL805,BID5788,Sun,8:00:00.0000000,17:00:00.0000000
BL805,BID3659,Sun,17:00:00.0000000,00:00:00.0000000
BL614,BID3665,Mon,11:00:00.0000000,18:00:00.0000000
BL614,BID9258,Mon,18:00:00.0000000,23:00:00.0000000
BL614,BID6009,Tue,11:00:00.0000000,18:00:00.0000000
BL614,BID1498,Tue,18:00:00.0000000,23:00:00.0000000
BL614,BID8739,Wed,11:00:00.0000000,18:00:00.0000000
BL614,BID0543,Wed,18:00:00.0000000,23:00:00.0000000
BL614,BID1386,Thu,9:00:00.0000000,17:00:00.0000000
BL614,BID7558,Thu,17:00:00.0000000,23:00:00.0000000
BL614,BID1330,Fri,9:00:00.0000000,17:00:00.0000000
BL614,BID5532,Fri,17:00:00.0000000,23:00:00.0000000
BL614,BID9410,Sat,8:00:00.0000000,17:00:00.0000000
BL614,BID5951,Sat,17:00:00.0000000,00:00:00.0000000
BL614,BID5958,Sun,8:00:00.0000000,17:00:00.0000000
BL614,BID1443,Sun,17:00:00.0000000,00:00:00.0000000
BL836,BID7045,Mon,11:00:00.0000000,18:00:00.0000000
BL836,BID7524,Mon,18:00:00.0000000,23:00:00.0000000
BL836,BID9101,Tue,11:00:00.0000000,18:00:00.0000000
BL836,BID8972,Tue,18:00:00.0000000,23:00:00.0000000
BL836,BID1414,Wed,11:00:00.0000000,18:00:00.0000000
BL836,BID0722,Wed,18:00:00.0000000,23:00:00.0000000
BL836,BID3629,Thu,9:00:00.0000000,17:00:00.0000000
BL836,BID1025,Thu,17:00:00.0000000,23:00:00.0000000
BL836,BID1044,Fri,9:00:00.0000000,17:00:00.0000000
BL836,BID8732,Fri,17:00:00.0000000,23:00:00.0000000
BL836,BID1231,Sat,8:00:00.0000000,17:00:00.0000000
BL836,BID8103,Sat,17:00:00.0000000,00:00:00.0000000
BL836,BID5560,Sun,8:00:00.0000000,17:00:00.0000000
BL836,BID3956,Sun,17:00:00.0000000,00:00:00.0000000
BL639,BID3345,Mon,11:00:00.0000000,18:00:00.0000000
BL639,BID7940,Mon,18:00:00.0000000,23:00:00.0000000
BL639,BID1966,Tue,11:00:00.0000000,18:00:00.0000000
BL639,BID2402,Tue,18:00:00.0000000,23:00:00.0000000
BL639,BID9725,Wed,11:00:00.0000000,18:00:00.0000000
BL639,BID4764,Wed,18:00:00.0000000,23:00:00.0000000
BL639,BID5368,Thu,9:00:00.0000000,17:00:00.0000000
BL639,BID4791,Thu,17:00:00.0000000,23:00:00.0000000
BL639,BID4746,Fri,9:00:00.0000000,17:00:00.0000000
BL639,BID2268,Fri,17:00:00.0000000,23:00:00.0000000
BL639,BID4777,Sat,8:00:00.0000000,17:00:00.0000000
BL639,BID7632,Sat,17:00:00.0000000,00:00:00.0000000
BL639,BID9556,Sun,8:00:00.0000000,17:00:00.0000000
BL639,BID7970,Sun,17:00:00.0000000,00:00:00.0000000
BL744,BID5443,Mon,11:00:00.0000000,18:00:00.0000000
BL744,BID4237,Mon,18:00:00.0000000,23:00:00.0000000
BL744,BID9235,Tue,11:00:00.0000000,18:00:00.0000000
BL744,BID8696,Tue,18:00:00.0000000,23:00:00.0000000
BL744,BID7192,Wed,11:00:00.0000000,18:00:00.0000000
BL744,BID3200,Wed,18:00:00.0000000,23:00:00.0000000
BL744,BID7511,Thu,9:00:00.0000000,17:00:00.0000000
BL744,BID7914,Thu,17:00:00.0000000,23:00:00.0000000
BL744,BID0401,Fri,9:00:00.0000000,17:00:00.0000000
BL744,BID8318,Fri,17:00:00.0000000,23:00:00.0000000
BL744,BID3046,Sat,8:00:00.0000000,17:00:00.0000000
BL744,BID2160,Sat,17:00:00.0000000,00:00:00.0000000
BL744,BID2850,Sun,8:00:00.0000000,17:00:00.0000000
BL744,BID2281,Sun,17:00:00.0000000,00:00:00.0000000
BL141,BID2872,Mon,11:00:00.0000000,18:00:00.0000000
BL141,BID7894,Mon,18:00:00.0000000,23:00:00.0000000
BL141,BID8095,Tue,11:00:00.0000000,18:00:00.0000000
BL141,BID6642,Tue,18:00:00.0000000,23:00:00.0000000
BL141,BID7340,Wed,11:00:00.0000000,18:00:00.0000000
BL141,BID6482,Wed,18:00:00.0000000,23:00:00.0000000
BL141,BID9807,Thu,9:00:00.0000000,17:00:00.0000000
BL141,BID3907,Thu,17:00:00.0000000,23:00:00.0000000
BL141,BID6789,Fri,9:00:00.0000000,17:00:00.0000000
BL141,BID3666,Fri,17:00:00.0000000,23:00:00.0000000
BL141,BID7816,Sat,8:00:00.0000000,17:00:00.0000000
BL141,BID7823,Sat,17:00:00.0000000,00:00:00.0000000
BL141,BID4828,Sun,8:00:00.0000000,17:00:00.0000000
BL141,BID0665,Sun,17:00:00.0000000,00:00:00.0000000
BL545,BID5009,Mon,11:00:00.0000000,18:00:00.0000000
BL545,BID6329,Mon,18:00:00.0000000,23:00:00.0000000
BL545,BID0197,Tue,11:00:00.0000000,18:00:00.0000000
BL545,BID2648,Tue,18:00:00.0000000,23:00:00.0000000
BL545,BID0933,Wed,11:00:00.0000000,18:00:00.0000000
BL545,BID6600,Wed,18:00:00.0000000,23:00:00.0000000
BL545,BID9879,Thu,9:00:00.0000000,17:00:00.0000000
BL545,BID4350,Thu,17:00:00.0000000,23:00:00.0000000
BL545,BID4663,Fri,9:00:00.0000000,17:00:00.0000000
BL545,BID4136,Fri,17:00:00.0000000,23:00:00.0000000
BL545,BID4441,Sat,8:00:00.0000000,17:00:00.0000000
BL545,BID2378,Sat,17:00:00.0000000,00:00:00.0000000
BL545,BID8669,Sun,8:00:00.0000000,17:00:00.0000000
BL545,BID2542,Sun,17:00:00.0000000,00:00:00.0000000
BL383,BID3664,Mon,11:00:00.0000000,18:00:00.0000000
BL383,BID4895,Mon,18:00:00.0000000,23:00:00.0000000
BL383,BID0056,Tue,11:00:00.0000000,18:00:00.0000000
BL383,BID6015,Tue,18:00:00.0000000,23:00:00.0000000
BL383,BID8338,Wed,11:00:00.0000000,18:00:00.0000000
BL383,BID7422,Wed,18:00:00.0000000,23:00:00.0000000
BL383,BID1541,Thu,9:00:00.0000000,17:00:00.0000000
BL383,BID8979,Thu,17:00:00.0000000,23:00:00.0000000
BL383,BID6088,Fri,9:00:00.0000000,17:00:00.0000000
BL383,BID3373,Fri,17:00:00.0000000,23:00:00.0000000
BL383,BID4557,Sat,8:00:00.0000000,17:00:00.0000000
BL383,BID4099,Sat,17:00:00.0000000,00:00:00.0000000
BL383,BID0814,Sun,8:00:00.0000000,17:00:00.0000000
BL383,BID5033,Sun,17:00:00.0000000,00:00:00.0000000
BL719,BID3284,Mon,11:00:00.0000000,18:00:00.0000000
BL719,BID7982,Mon,18:00:00.0000000,23:00:00.0000000
BL719,BID8005,Tue,11:00:00.0000000,18:00:00.0000000
BL719,BID4949,Tue,18:00:00.0000000,23:00:00.0000000
BL719,BID9390,Wed,11:00:00.0000000,18:00:00.0000000
BL719,BID5069,Wed,18:00:00.0000000,23:00:00.0000000
BL719,BID2281,Thu,9:00:00.0000000,17:00:00.0000000
BL719,BID3938,Thu,17:00:00.0000000,23:00:00.0000000
BL719,BID6417,Fri,9:00:00.0000000,17:00:00.0000000
BL719,BID8671,Fri,17:00:00.0000000,23:00:00.0000000
BL719,BID3168,Sat,8:00:00.0000000,17:00:00.0000000
BL719,BID2455,Sat,17:00:00.0000000,00:00:00.0000000
BL719,BID7781,Sun,8:00:00.0000000,17:00:00.0000000
BL719,BID2472,Sun,17:00:00.0000000,00:00:00.0000000
BL656,BID7643,Mon,11:00:00.0000000,18:00:00.0000000
BL656,BID5823,Mon,18:00:00.0000000,23:00:00.0000000
BL656,BID4155,Tue,11:00:00.0000000,18:00:00.0000000
BL656,BID4633,Tue,18:00:00.0000000,23:00:00.0000000
BL656,BID4663,Wed,11:00:00.0000000,18:00:00.0000000
BL656,BID3679,Wed,18:00:00.0000000,23:00:00.0000000
BL656,BID0179,Thu,9:00:00.0000000,17:00:00.0000000
BL656,BID0106,Thu,17:00:00.0000000,23:00:00.0000000
BL656,BID9180,Fri,9:00:00.0000000,17:00:00.0000000
BL656,BID3637,Fri,17:00:00.0000000,23:00:00.0000000
BL656,BID5071,Sat,8:00:00.0000000,17:00:00.0000000
BL656,BID0733,Sat,17:00:00.0000000,00:00:00.0000000
BL656,BID5199,Sun,8:00:00.0000000,17:00:00.0000000
BL656,BID9587,Sun,17:00:00.0000000,00:00:00.0000000
BL665,BID2144,Mon,11:00:00.0000000,18:00:00.0000000
BL665,BID0558,Mon,18:00:00.0000000,23:00:00.0000000
BL665,BID2512,Tue,11:00:00.0000000,18:00:00.0000000
BL665,BID0608,Tue,18:00:00.0000000,23:00:00.0000000
BL665,BID3541,Wed,11:00:00.0000000,18:00:00.0000000
BL665,BID6486,Wed,18:00:00.0000000,23:00:00.0000000
BL665,BID1382,Thu,9:00:00.0000000,17:00:00.0000000
BL665,BID5177,Thu,17:00:00.0000000,23:00:00.0000000
BL665,BID0883,Fri,9:00:00.0000000,17:00:00.0000000
BL665,BID2197,Fri,17:00:00.0000000,23:00:00.0000000
BL665,BID2452,Sat,8:00:00.0000000,17:00:00.0000000
BL665,BID8255,Sat,17:00:00.0000000,00:00:00.0000000
BL665,BID8817,Sun,8:00:00.0000000,17:00:00.0000000
BL665,BID1674,Sun,17:00:00.0000000,00:00:00.0000000
BL250,BID2618,Mon,11:00:00.0000000,18:00:00.0000000
BL250,BID4198,Mon,18:00:00.0000000,23:00:00.0000000
BL250,BID3187,Tue,11:00:00.0000000,18:00:00.0000000
BL250,BID8649,Tue,18:00:00.0000000,23:00:00.0000000
BL250,BID6765,Wed,11:00:00.0000000,18:00:00.0000000
BL250,BID8416,Wed,18:00:00.0000000,23:00:00.0000000
BL250,BID3923,Thu,9:00:00.0000000,17:00:00.0000000
BL250,BID3938,Thu,17:00:00.0000000,23:00:00.0000000
BL250,BID6258,Fri,9:00:00.0000000,17:00:00.0000000
BL250,BID2160,Fri,17:00:00.0000000,23:00:00.0000000
BL250,BID8149,Sat,8:00:00.0000000,17:00:00.0000000
BL250,BID1515,Sat,17:00:00.0000000,00:00:00.0000000
BL250,BID7794,Sun,8:00:00.0000000,17:00:00.0000000
BL250,BID1676,Sun,17:00:00.0000000,00:00:00.0000000
BL288,BID1023,Mon,11:00:00.0000000,18:00:00.0000000
BL288,BID2932,Mon,18:00:00.0000000,23:00:00.0000000
BL288,BID1810,Tue,11:00:00.0000000,18:00:00.0000000
BL288,BID9938,Tue,18:00:00.0000000,23:00:00.0000000
BL288,BID6116,Wed,11:00:00.0000000,18:00:00.0000000
BL288,BID6489,Wed,18:00:00.0000000,23:00:00.0000000
BL288,BID8341,Thu,9:00:00.0000000,17:00:00.0000000
BL288,BID5564,Thu,17:00:00.0000000,23:00:00.0000000
BL288,BID3939,Fri,9:00:00.0000000,17:00:00.0000000
BL288,BID4209,Fri,17:00:00.0000000,23:00:00.0000000
BL288,BID2777,Sat,8:00:00.0000000,17:00:00.0000000
BL288,BID5474,Sat,17:00:00.0000000,00:00:00.0000000
BL288,BID7534,Sun,8:00:00.0000000,17:00:00.0000000
BL288,BID8146,Sun,17:00:00.0000000,00:00:00.0000000
BL395,BID7794,Mon,11:00:00.0000000,18:00:00.0000000
BL395,BID7403,Mon,18:00:00.0000000,23:00:00.0000000
BL395,BID7062,Tue,11:00:00.0000000,18:00:00.0000000
BL395,BID4118,Tue,18:00:00.0000000,23:00:00.0000000
BL395,BID4483,Wed,11:00:00.0000000,18:00:00.0000000
BL395,BID3933,Wed,18:00:00.0000000,23:00:00.0000000
BL395,BID8265,Thu,9:00:00.0000000,17:00:00.0000000
BL395,BID4399,Thu,17:00:00.0000000,23:00:00.0000000
BL395,BID2042,Fri,9:00:00.0000000,17:00:00.0000000
BL395,BID6498,Fri,17:00:00.0000000,23:00:00.0000000
BL395,BID9605,Sat,8:00:00.0000000,17:00:00.0000000
BL395,BID0496,Sat,17:00:00.0000000,00:00:00.0000000
BL395,BID9166,Sun,8:00:00.0000000,17:00:00.0000000
BL395,BID5538,Sun,17:00:00.0000000,00:00:00.0000000
BL034,BID6994,Mon,11:00:00.0000000,18:00:00.0000000
BL034,BID3008,Mon,18:00:00.0000000,23:00:00.0000000
BL034,BID0015,Tue,11:00:00.0000000,18:00:00.0000000
BL034,BID0418,Tue,18:00:00.0000000,23:00:00.0000000
BL034,BID9424,Wed,11:00:00.0000000,18:00:00.0000000
BL034,BID4520,Wed,18:00:00.0000000,23:00:00.0000000
BL034,BID6991,Thu,9:00:00.0000000,17:00:00.0000000
BL034,BID4955,Thu,17:00:00.0000000,23:00:00.0000000
BL034,BID7419,Fri,9:00:00.0000000,17:00:00.0000000
BL034,BID3756,Fri,17:00:00.0000000,23:00:00.0000000
BL034,BID1636,Sat,8:00:00.0000000,17:00:00.0000000
BL034,BID4250,Sat,17:00:00.0000000,00:00:00.0000000
BL034,BID9935,Sun,8:00:00.0000000,17:00:00.0000000
BL034,BID1255,Sun,17:00:00.0000000,00:00:00.0000000
BL338,BID3641,Mon,11:00:00.0000000,18:00:00.0000000
BL338,BID2206,Mon,18:00:00.0000000,23:00:00.0000000
BL338,BID8567,Tue,11:00:00.0000000,18:00:00.0000000
BL338,BID7135,Tue,18:00:00.0000000,23:00:00.0000000
BL338,BID7039,Wed,11:00:00.0000000,18:00:00.0000000
BL338,BID6042,Wed,18:00:00.0000000,23:00:00.0000000
BL338,BID9706,Thu,9:00:00.0000000,17:00:00.0000000
BL338,BID0955,Thu,17:00:00.0000000,23:00:00.0000000
BL338,BID1857,Fri,9:00:00.0000000,17:00:00.0000000
BL338,BID7210,Fri,17:00:00.0000000,23:00:00.0000000
BL338,BID8492,Sat,8:00:00.0000000,17:00:00.0000000
BL338,BID5814,Sat,17:00:00.0000000,00:00:00.0000000
BL338,BID6108,Sun,8:00:00.0000000,17:00:00.0000000
BL338,BID2454,Sun,17:00:00.0000000,00:00:00.0000000
BL676,BID7468,Mon,11:00:00.0000000,18:00:00.0000000
BL676,BID8758,Mon,18:00:00.0000000,23:00:00.0000000
BL676,BID0998,Tue,11:00:00.0000000,18:00:00.0000000
BL676,BID2227,Tue,18:00:00.0000000,23:00:00.0000000
BL676,BID3695,Wed,11:00:00.0000000,18:00:00.0000000
BL676,BID1985,Wed,18:00:00.0000000,23:00:00.0000000
BL676,BID2471,Thu,9:00:00.0000000,17:00:00.0000000
BL676,BID6677,Thu,17:00:00.0000000,23:00:00.0000000
BL676,BID6090,Fri,9:00:00.0000000,17:00:00.0000000
BL676,BID0408,Fri,17:00:00.0000000,23:00:00.0000000
BL676,BID8906,Sat,8:00:00.0000000,17:00:00.0000000
BL676,BID5921,Sat,17:00:00.0000000,00:00:00.0000000
BL676,BID6823,Sun,8:00:00.0000000,17:00:00.0000000
BL676,BID9828,Sun,17:00:00.0000000,00:00:00.0000000
BL752,BID8368,Mon,11:00:00.0000000,18:00:00.0000000
BL752,BID0769,Mon,18:00:00.0000000,23:00:00.0000000
BL752,BID4282,Tue,11:00:00.0000000,18:00:00.0000000
BL752,BID3868,Tue,18:00:00.0000000,23:00:00.0000000
BL752,BID6250,Wed,11:00:00.0000000,18:00:00.0000000
BL752,BID0505,Wed,18:00:00.0000000,23:00:00.0000000
BL752,BID5419,Thu,9:00:00.0000000,17:00:00.0000000
BL752,BID2762,Thu,17:00:00.0000000,23:00:00.0000000
BL752,BID9800,Fri,9:00:00.0000000,17:00:00.0000000
BL752,BID9191,Fri,17:00:00.0000000,23:00:00.0000000
BL752,BID8956,Sat,8:00:00.0000000,17:00:00.0000000
BL752,BID5480,Sat,17:00:00.0000000,00:00:00.0000000
BL752,BID9921,Sun,8:00:00.0000000,17:00:00.0000000
BL752,BID9530,Sun,17:00:00.0000000,00:00:00.0000000
BL842,BID8773,Mon,11:00:00.0000000,18:00:00.0000000
BL842,BID5854,Mon,18:00:00.0000000,23:00:00.0000000
BL842,BID7562,Tue,11:00:00.0000000,18:00:00.0000000
BL842,BID8084,Tue,18:00:00.0000000,23:00:00.0000000
BL842,BID6042,Wed,11:00:00.0000000,18:00:00.0000000
BL842,BID2956,Wed,18:00:00.0000000,23:00:00.0000000
BL842,BID9889,Thu,9:00:00.0000000,17:00:00.0000000
BL842,BID5360,Thu,17:00:00.0000000,23:00:00.0000000
BL842,BID8990,Fri,9:00:00.0000000,17:00:00.0000000
BL842,BID3075,Fri,17:00:00.0000000,23:00:00.0000000
BL842,BID2776,Sat,8:00:00.0000000,17:00:00.0000000
BL842,BID8099,Sat,17:00:00.0000000,00:00:00.0000000
BL842,BID1960,Sun,8:00:00.0000000,17:00:00.0000000
BL842,BID2465,Sun,17:00:00.0000000,00:00:00.0000000
BL402,BID2969,Mon,11:00:00.0000000,18:00:00.0000000
BL402,BID4590,Mon,18:00:00.0000000,23:00:00.0000000
BL402,BID6523,Tue,11:00:00.0000000,18:00:00.0000000
BL402,BID9670,Tue,18:00:00.0000000,23:00:00.0000000
BL402,BID9527,Wed,11:00:00.0000000,18:00:00.0000000
BL402,BID7167,Wed,18:00:00.0000000,23:00:00.0000000
BL402,BID1281,Thu,9:00:00.0000000,17:00:00.0000000
BL402,BID0663,Thu,17:00:00.0000000,23:00:00.0000000
